[D] Systrack v0.8
[D] Command line: systrack -vvvv --format json --arch powerpc --kdir /mnt/m2data/linux-worktrees/v6.16 --remap /mnt/m2data/linux /mnt/m2data/kernels/vmlinux-powerpc-v6.16
[D] Running command: readelf -Ws /mnt/m2data/kernels/vmlinux-powerpc-v6.16
[D] Running command: readelf -WS /mnt/m2data/kernels/vmlinux-powerpc-v6.16
Detected kernel version: 6.16.0 (from vmlinux)
[D] Location needs adjustment (bad): timerfd_gettime (sys_timerfd_gettime) -> fs/timerfd.c:559
[D] Location needs adjustment (bad): timerfd_settime (sys_timerfd_settime) -> fs/timerfd.c:394
[D] Location needs adjustment (bad): utimensat (sys_utimensat) -> fs/utimes.c:263
[D] Location needs adjustment (bad): pselect6 (sys_pselect6) -> fs/select.c:722
[D] Location needs adjustment (bad): ppoll (sys_ppoll) -> fs/select.c:1062
[D] Location needs adjustment (bad): io_pgetevents (sys_io_pgetevents) -> include/linux/list.h:213
[D] Location needs adjustment (bad): recvmmsg (sys_recvmmsg) -> net/socket.c:2982
[D] Location needs adjustment (bad): mq_timedsend (sys_mq_timedsend) -> ipc/mqueue.c:954
[D] Location needs adjustment (bad): mq_timedreceive (sys_mq_timedreceive) -> ipc/mqueue.c:1257
[D] Location needs adjustment (bad): semtimedop (sys_semtimedop) -> ipc/sem.c:2256
[D] Location needs adjustment (bad): rt_sigtimedwait (sys_rt_sigtimedwait) -> kernel/signal.c:3542
[D] Location needs adjustment (bad): futex (sys_futex) -> kernel/futex/syscalls.c:84
[D] Location needs adjustment (bad): sched_rr_get_interval (sys_sched_rr_get_interval) -> kernel/sched/syscalls.c:1514
[D] Location needs adjustment (bad): pidfd_send_signal (sys_pidfd_send_signal) -> kernel/signal.c:3949
[D] Location needs adjustment (invalid): io_uring_setup (sys_io_uring_setup) -> include/linux/preempt.h:None
[D] Location needs adjustment (bad): io_uring_enter (sys_io_uring_enter) -> io_uring/io_uring.c:3224
[D] Location needs adjustment (bad): io_uring_register (sys_io_uring_register) -> io_uring/register.c:851
[D] Location needs adjustment (bad): open_tree (sys_open_tree) -> include/linux/list.h:213
[D] Location needs adjustment (bad): move_mount (sys_move_mount) -> fs/namespace.c:4495
[D] Location needs adjustment (bad): fsopen (sys_fsopen) -> fs/fsopen.c:211
[D] Location needs adjustment (bad): fsconfig (sys_fsconfig) -> fs/fsopen.c:157
[D] Location needs adjustment (bad): fsmount (sys_fsmount) -> fs/namespace.c:4427
[D] Location needs adjustment (bad): fspick (sys_fspick) -> fs/fsopen.c:114
[D] Location needs adjustment (bad): pidfd_open (sys_pidfd_open) -> kernel/pid.c:569
[D] Location needs adjustment (bad): clone3 (sys_clone3) -> kernel/fork.c:2710
[D] Location needs adjustment (bad): close_range (sys_close_range) -> fs/file.c:696
[D] Location needs adjustment (bad): openat2 (sys_openat2) -> fs/open.c:1222
[D] Location needs adjustment (bad): pidfd_getfd (sys_pidfd_getfd) -> kernel/pid.c:754
[D] Location needs adjustment (bad): faccessat2 (sys_faccessat2) -> fs/open.c:538
[D] Location needs adjustment (bad): process_madvise (sys_process_madvise) -> mm/madvise.c:1833
[D] Location needs adjustment (bad): epoll_pwait2 (sys_epoll_pwait2) -> fs/eventpoll.c:2567
[D] Location needs adjustment (bad): mount_setattr (sys_mount_setattr) -> include/linux/list.h:213
[D] Location needs adjustment (bad): quotactl_fd (sys_quotactl_fd) -> fs/quota/quota.c:917
[D] Location needs adjustment (bad): landlock_create_ruleset (sys_landlock_create_ruleset) -> security/landlock/syscalls.c:263
[D] Location needs adjustment (invalid): landlock_add_rule (sys_landlock_add_rule) -> security/landlock/syscalls.c:None
[D] Location needs adjustment (invalid): landlock_restrict_self (sys_landlock_restrict_self) -> security/landlock/syscalls.c:None
[D] Location needs adjustment (bad): process_mrelease (sys_process_mrelease) -> mm/oom_kill.c:1189
[D] Location needs adjustment (bad): futex_waitv (sys_futex_waitv) -> kernel/futex/syscalls.c:414
[D] Location needs adjustment (bad): cachestat (sys_cachestat) -> mm/filemap.c:4246
[D] Location needs adjustment (bad): fchmodat2 (sys_fchmodat2) -> fs/open.c:669
[D] Location needs adjustment (bad): futex_wake (sys_futex_wake) -> kernel/futex/syscalls.c:290
[D] Location needs adjustment (bad): futex_wait (sys_futex_wait) -> kernel/futex/syscalls.c:338
[D] Location needs adjustment (bad): futex_requeue (sys_futex_requeue) -> kernel/futex/syscalls.c:370
[D] Location needs adjustment (bad): statmount (sys_statmount) -> fs/namespace.c:5326
[D] Location needs adjustment (bad): listmount (sys_listmount) -> fs/namespace.c:6039
[D] Location needs adjustment (bad): lsm_get_self_attr (sys_lsm_get_self_attr) -> security/lsm_syscalls.c:55
[D] Location needs adjustment (bad): lsm_set_self_attr (sys_lsm_set_self_attr) -> security/lsm_syscalls.c:27
[D] Location needs adjustment (bad): lsm_list_modules (sys_lsm_list_modules) -> security/lsm_syscalls.c:77
[D] Location needs adjustment (bad): setxattrat (sys_setxattrat) -> fs/xattr.c:679
[D] Location needs adjustment (bad): getxattrat (sys_getxattrat) -> fs/xattr.c:828
[D] Location needs adjustment (bad): listxattrat (sys_listxattrat) -> fs/xattr.c:901
[D] Location needs adjustment (bad): removexattrat (sys_removexattrat) -> fs/xattr.c:1010
[D] Location needs adjustment (bad): open_tree_attr (sys_open_tree_attr) -> fs/namespace.c:5245
[D] Running command: addr2line -e /mnt/m2data/kernels/vmlinux-powerpc-v6.16 0xc0b97813 0xc0b977eb 0xc03eb977 0xc018f5df 0xc0747527 0xc0177007 0xc0b97263 0xc0258e23 0xc037534f 0xc03156cb 0xc008981b 0xc00899f3 0xc03eba6b 0xc03ec293 0xc03ec727 0xc03ebc8f 0xc017244b 0xc017207f 0xc017258f 0xc01721c3 0xc017242b 0xc0171fc3 0xc0172743 0xc01722fb 0xc0171e93 0xc007624b 0xc007626b 0xc03ed773 0xc0424987 0xc0b97a07 0xc03f2ef3 0xc03ed6e3 0xc000cd47 0xc015347b 0xc0425553 0xc04253db 0xc04252df 0xc04739fb 0xc04739c7 0xc047493f 0xc0474d9b 0xc0474ebb 0xc0474bd7 0xc0478adf 0xc0478abf 0xc03ff1d3 0xc03ff25b 0xc007fcab 0xc007fd87 0xc03eb923 0xc03eb94b 0xc0018e23 0xc0008f63 0xc0018e83 0xc047049b 0xc0471427 0xc03ebb67 0xc03ebfbf 0xc03ec1bb 0xc03ec0d7 0xc03ec9d7 0xc03ec6f7 0xc040fa1b 0xc040fc43 0xc044f313 0xc04385d3 0xc0153047 0xc043868b 0xc048a2bf 0xc00760ff 0xc0438733 0xc0456603 0xc043809f 0xc0430d03 0xc0455e27 0xc0455fdb 0xc03fb85b 0xc03fb96f 0xc03fb997 0xc045245b 0xc0452513 0xc044f2f3 0xc03eb60b 0xc0018df3 0xc0186fdb 0xc01866fb 0xc0186da3 0xc0186d7b 0xc0186b83 0xc0186c07 0xc0450197 0xc01862a7 0xc009b50b 0xc045119f 0xc0412b2f 0xc0412ccf 0xc00991a7 0xc0099127 0xc0099167 0xc00b916b 0xc0176cf3 0xc0b97d27 0xc00995df 0xc0099613 0xc009904b 0xc00990a7 0xc0097687 0xc0952c77 0xc0098d5f 0xc009868b 0xc0099e77 0xc009a91f 0xc00996a3 0xc0b97b97 0xc0b9840b 0xc009906f 0xc0159697 0xc00990e7 0xc043856f 0xc043853b 0xc0152c7b 0xc046caa3 0xc046c637 0xc046c61b 0xc046cbcb 0xc0482737 0xc0482317 0xc0482b73 0xc04828d7 0xc04821c3 0xc0482517 0xc082194b 0xc0839e73 0xc082257f 0xc0411d1f 0xc0802a37 0xc080267b 0xc073d62f 0xc015723f 0xc01916cf 0xc07499fb 0xc009409b 0xc07a389f 0xc07a3587 0xc07a3baf 0xc03ec757 0xc04385a3 0xc040dd37 0xc040dc3f 0xc0b9747f 0xc0432bff 0xc043862f 0xc04385ff 0xc043865f 0xc03f0523 0xc043870b 0xc03f03bb 0xc043806b 0xc07505a3 0xc075070b 0xc075057b 0xc03fb83b 0xc03fb94f 0xc03b18eb 0xc0101dd3 0xc03e8753 0xc0370323 0xc040cd63 0xc040ccc3 0xc040ca5b 0xc040c9a3 0xc037244f 0xc037249b 0xc03727af 0xc0008f33 0xc0008edf 0xc043097b 0xc04319d7 0xc04311a7 0xc03788eb 0xc0740e5b 0xc0740b2b 0xc07402c3 0xc074104b 0xc074066b 0xc0740f53 0xc0740573 0xc074047b 0xc0379e9f 0xc0735177 0xc073514f 0xc073533b 0xc07352f7 0xc037a2bf 0xc03725a7 0xc0372883 0xc0375967 0xc0496fdf 0xc016226b 0xc03fb8bb 0xc03fb89b 0xc03fb87b 0xc0099857 0xc00ee39f 0xc042d39b 0xc00999df 0xc03ed403 0xc049742f 0xc042f37f 0xc0431bbb 0xc03ed4f7 0xc03ed633 0xc00955bb 0xc00365db 0xc08db373 0xc08db4eb 0xc02fcd6b 0xc0076a6b 0xc00aa2a7 0xc00a9ee3 0xc00942c3 0xc0401c0f 0xc0401bef 0xc04317eb 0xc041516f 0xc04152af 0xc009b3d7 0xc0018d53 0xc03f2097 0xc03f20e7 0xc009a317 0xc03b1acf 0xc031a8bb 0xc0391737 0xc039176b 0xc0414da3 0xc008b327 0xc0018d7f 0xc03f2117 0xc03f2167 0xc04ac313 0xc04ac567 0xc03f1a7f 0xc0018da7 0xc0412997 0xc03fb90f 0xc03fb8e3 0xc03f203f 0xc00b5f8f 0xc0b98157 0xc0b98127 0xc0b98f07 0xc0b98c57 0xc0375e6b 0xc04386df 0xc04386b3 0xc040e67f 0xc040e587 0xc040e46f 0xc0747747 0xc00905af 0xc040cfab 0xc030a023 0xc00951a3 0xc0090ae7 0xc0090a37 0xc00945c7 0xc000cb87 0xc009566b 0xc0093ccf 0xc0094707 0xc001ca13 0xc00f064b 0xc00f0697 0xc00efe67 0xc00efc13 0xc00efae7 0xc00f072b 0xc00efa5b 0xc00ef6db 0xc00ef6b7 0xc00f05f7 0xc01cf9ef 0xc0415037 0xc0414bab 0xc0738953 0xc0738927 0xc0739fd7 0xc0b97f43 0xc03f22ab 0xc03f240b 0xc0b98b03 0xc0b9886b 0xc0b97f13 0xc0186133 0xc0073fc7 0xc0099d6b 0xc0099027 0xc0098ec3 0xc0097a5f 0xc00b941b 0xc0099b07 0xc0177217 0xc00b22ff 0xc009954f 0xc009735f 0xc00978d7 0xc0098b9b 0xc00984eb 0xc0097dc7 0xc009a3b3 0xc009983b 0xc0b982b3 0xc015994f 0xc0097f8f 0xc0438033 0xc0437ffb 0xc009541b 0xc073ce97 0xc073c787 0xc073d1c3 0xc073c75f 0xc0b985d7 0xc00953ff 0xc0094ca7 0xc009553b 0xc04762fb 0xc0476243 0xc0094f0f 0xc0095063 0xc000ce73 0xc00956d3 0xc0b96cab 0xc0b993e7 0xc0b97043 0xc044e56b 0xc0095497 0xc03fb81b 0xc03fb92f 0xc0452307 0xc04523bf 0xc043259f 0xc03fbd9b 0xc01594f3 0xc000ca9b 0xc03ba72b 0xc03bbae3 0xc040d813 0xc040d72b 0xc044f13b 0xc0018e53 0xc044f2d3 0xc0425e9f 0xc009b59f 0xc010c63b 0xc044ebaf 0xc00943bb 0xc0159427 0xc01714af 0xc0171ad7 0xc017169f 0xc0171567 0xc01718d3 0xc0477927 0xc0477ca7 0xc0477ae7 0xc0477bf7 0xc0477a37 0xc0099323 0xc00944a3 0xc03eb2bb 0xc0018dcb 0xc009a95b 0xc042d31b 0xc0099873 0xc040d49b 0xc040d413 0xc0076807 0xc047e037 0xc0452533 0xc045005b 0xc0450173 0xc044fecf 0xc04501bf 0xc007617b 0xc03ed7bb 0xc044e20b 0xc0080a6b 0xc00806f7 0xc0080a93 0xc03f1be7 0xc03f2067
[D] Location needs full-range adjustment (bad): acct (sys_acct+0x37f) -> kernel/acct.c:220
[D] Location needs full-range adjustment (bad): dup2 (sys_dup2+0xf7) -> fs/file.c:974
[D] Location needs full-range adjustment (bad): fanotify_mark (sys_fanotify_mark+0xf87) -> fs/notify/fanotify/fanotify_user.c:1321
[D] Location needs full-range adjustment (bad): ppc_ftruncate64 (sys_ppc_ftruncate64+0x23) -> include/linux/syscalls.h:1275
[D] Location needs full-range adjustment (invalid): get_robust_list (sys_get_robust_list+0x16f) -> kernel/futex/syscalls.c:None
[D] Location needs full-range adjustment (invalid): getcpu (sys_getcpu+0x12f) -> kernel/sys.c:None
[D] Location needs full-range adjustment (bad): getpgid (sys_getpgid+0x8b) -> kernel/sys.c:1158
[D] Location needs full-range adjustment (bad): getpid (sys_getpid+0x1f) -> include/linux/pid.h:292
[D] Location needs full-range adjustment (bad): gettid (sys_gettid+0x1f) -> include/linux/pid.h:240
[D] Location needs full-range adjustment (bad): io_cancel (sys_io_cancel+0x21b) -> include/linux/list.h:213
[D] Location needs full-range adjustment (bad): io_setup (sys_io_setup+0xa4f) -> include/linux/err.h:55
[D] Location needs full-range adjustment (bad): io_uring_register (sys_io_uring_register+0xe47) -> io_uring/register.c:38
[D] Location needs full-range adjustment (bad): ioctl (sys_ioctl+0xc87) -> fs/ioctl.c:416
[D] Location needs full-range adjustment (bad): kexec_load (sys_kexec_load+0x36f) -> kernel/kexec.c:91
[D] Location needs full-range adjustment (invalid): landlock_add_rule (sys_landlock_add_rule+0x313) -> security/landlock/syscalls.c:None
[D] Location needs full-range adjustment (invalid): landlock_create_ruleset (sys_landlock_create_ruleset+0x29f) -> security/landlock/syscalls.c:None
[D] Location needs full-range adjustment (bad): link (sys_link+0xf3) -> fs/namei.c:136
[D] Location needs full-range adjustment (bad): linkat (sys_linkat+0x123) -> fs/namei.c:136
[D] Location needs full-range adjustment (bad): membarrier (sys_membarrier+0x247) -> kernel/sched/membarrier.c:494
[D] Location needs full-range adjustment (invalid): mkdir (sys_mkdir+0x9b) -> fs/namei.c:None
[D] Location needs full-range adjustment (invalid): mkdirat (sys_mkdirat+0xab) -> fs/namei.c:None
[D] Location needs full-range adjustment (invalid): mknod (sys_mknod+0xb3) -> fs/namei.c:None
[D] Location needs full-range adjustment (invalid): mknodat (sys_mknodat+0xc3) -> fs/namei.c:None
[D] Location needs full-range adjustment (bad): mq_notify (sys_mq_notify+0x4bb) -> ipc/mqueue.c:1290
[D] Location needs full-range adjustment (bad): msgrcv (sys_msgrcv+0x27) -> ipc/msg.c:1264
[D] Location needs full-range adjustment (invalid): msync (sys_msync+0x41b) -> mm/msync.c:None
[D] Location needs full-range adjustment (bad): name_to_handle_at (sys_name_to_handle_at+0x3c3) -> fs/fhandle.c:17
[D] Location needs full-range adjustment (invalid): nice (sys_nice+0xdb) -> kernel/sched/syscalls.c:None
[D] Location needs full-range adjustment (bad): open (sys_open+0xef) -> fs/open.c:1222
[D] Location needs full-range adjustment (bad): openat (sys_openat+0xef) -> fs/open.c:1222
[D] Location needs full-range adjustment (bad): pivot_root (sys_pivot_root+0x5d3) -> include/linux/list.h:213
[D] Location needs full-range adjustment (bad): ptrace (sys_ptrace+0x5df) -> kernel/ptrace.c:184
[D] Location needs full-range adjustment (invalid): remap_file_pages (sys_remap_file_pages+0x4ff) -> mm/mmap.c:None
[D] Location needs full-range adjustment (bad): rename (sys_rename+0xf3) -> fs/namei.c:136
[D] Location needs full-range adjustment (bad): renameat (sys_renameat+0x113) -> fs/namei.c:136
[D] Location needs full-range adjustment (bad): renameat2 (sys_renameat2+0x123) -> fs/namei.c:136
[D] Location needs full-range adjustment (invalid): rmdir (sys_rmdir+0x83) -> fs/namei.c:None
[D] Location needs full-range adjustment (invalid): rtas (sys_rtas+0x523) -> arch/powerpc/kernel/rtas.c:None
[D] Location needs full-range adjustment (bad): semtimedop (sys_semtimedop+0xfb) -> ipc/sem.c:2256
[D] Location needs full-range adjustment (bad): set_tid_address (sys_set_tid_address+0x27) -> include/linux/pid.h:240
[D] Location needs full-range adjustment (bad): statx (sys_statx+0xff) -> include/linux/fs.h:2905
[D] Location needs full-range adjustment (bad): swapoff (sys_swapoff+0x12e3) -> include/linux/list.h:213
[D] Location needs full-range adjustment (bad): swapon (sys_swapon+0x137b) -> mm/swapfile.c:3081
[D] Location needs full-range adjustment (bad): symlink (sys_symlink+0xe3) -> fs/namei.c:136
[D] Location needs full-range adjustment (bad): symlinkat (sys_symlinkat+0xf3) -> fs/namei.c:136
[D] Location needs full-range adjustment (bad): sysfs (sys_sysfs+0x30f) -> fs/filesystems.c:132
[D] Location needs full-range adjustment (bad): ppc_truncate64 (sys_ppc_truncate64+0x1f) -> include/linux/syscalls.h:1282
[D] Location needs full-range adjustment (invalid): unlink (sys_unlink+0x83) -> fs/namei.c:None
